node,IC
MONDO:0004532,7.571902667691777
MONDO:0021221,9.363662136919832
MONDO:0002434,10.056809317479777
MONDO:0002435,9.363662136919832
MONDO:0016541,8.447371405045677
MONDO:0002437,10.056809317479777
MONDO:0002438,8.265049848251723
MONDO:0002440,10.056809317479777
MONDO:0019171,6.837933492611576
MONDO:0002441,8.958197028811668
MONDO:0002442,6.760972451475448
MONDO:0003406,6.319139699196409
MONDO:0002443,10.056809317479777
MONDO:0002444,10.056809317479777
MONDO:0005213,5.867154575453352
MONDO:0011962,6.798712779458295
MONDO:0002448,8.958197028811668
MONDO:0002449,10.056809317479777
MONDO:0002450,10.056809317479777
MONDO:0021510,8.447371405045677
MONDO:0002451,10.056809317479777
MONDO:0037002,8.958197028811668
MONDO:0002452,10.056809317479777
MONDO:0005131,6.445891404835553
MONDO:0002455,10.056809317479777
MONDO:0002457,8.447371405045677
MONDO:0015161,4.454690496600076
MONDO:0015483,7.417751987864518
MONDO:0018187,6.655611935817621
MONDO:0018751,5.431836504195506
MONDO:0002459,7.491859960018241
MONDO:0002461,10.056809317479777
MONDO:0002464,8.110899168424464
MONDO:0002463,8.265049848251723
MONDO:0021222,7.859584740143557
MONDO:0002465,7.977367775799941
MONDO:0021205,5.261018771883036
MONDO:0002468,7.1664375595836125
MONDO:0002469,10.056809317479777
MONDO:0002472,8.447371405045677
MONDO:0018053,7.658914044681406
MONDO:0002470,8.670514956359886
MONDO:0021190,5.867154575453352
MONDO:0056802,8.110899168424464
MONDO:0005853,5.8979262341201055
MONDO:0002473,6.921315101550627
MONDO:0002474,8.670514956359886
MONDO:0002475,8.958197028811668
MONDO:0002476,10.056809317479777
MONDO:0002477,9.363662136919832
MONDO:0021259,6.086517403927655
MONDO:0002478,8.670514956359886
MONDO:0002480,8.447371405045677
MONDO:0002481,8.447371405045677
MONDO:0002482,8.265049848251723
MONDO:0002485,9.363662136919832
MONDO:0004658,7.977367775799941
MONDO:0002486,8.958197028811668
MONDO:0002487,10.056809317479777
MONDO:0007254,5.471841838809205
MONDO:0002489,10.056809317479777
MONDO:0021047,8.958197028811668
MONDO:0002490,7.977367775799941
MONDO:0002494,6.228167920990682
MONDO:0002492,9.363662136919832
MONDO:0004965,7.658914044681406
MONDO:0002493,8.447371405045677
MONDO:0005082,8.110899168424464
MONDO:0002495,10.056809317479777
MONDO:0044336,8.958197028811668
MONDO:0002496,10.056809317479777
MONDO:0040677,6.206661715769719
MONDO:0005499,6.560301756013297
MONDO:0002501,8.958197028811668
MONDO:0021636,6.049476132247306
MONDO:0002503,8.447371405045677
MONDO:0021079,5.365461435250634
MONDO:0002505,8.110899168424464
MONDO:0002507,7.658914044681406
MONDO:0002508,8.958197028811668
MONDO:0004842,7.658914044681406
MONDO:0006882,7.859584740143557
MONDO:0002509,10.056809317479777
MONDO:0002511,10.056809317479777
MONDO:0002512,6.921315101550627
MONDO:0006509,6.185608306571886
MONDO:0002515,4.198876162996318
MONDO:0002514,5.073202695771441
MONDO:0002517,10.056809317479777
MONDO:0002518,9.363662136919832
MONDO:0021253,6.724604807304573
MONDO:0037939,6.921315101550627
MONDO:0024876,7.754224224485731
MONDO:0002523,7.112370338313337
MONDO:0002526,10.056809317479777
MONDO:0002527,8.958197028811668
MONDO:0006424,4.310606126939624
MONDO:0002533,7.571902667691777
MONDO:0002534,10.056809317479777
MONDO:0002535,10.056809317479777
MONDO:0002536,8.958197028811668
MONDO:0002537,7.658914044681406
MONDO:0006517,5.700100490790185
MONDO:0002540,10.056809317479777
MONDO:0016695,8.265049848251723
MONDO:0002542,7.977367775799941
MONDO:0002541,10.056809317479777
MONDO:0100342,5.808314075430418
MONDO:0002543,10.056809317479777
MONDO:0002545,4.909314840666324
MONDO:0002547,5.852116698088811
MONDO:0016752,6.501461255990364
MONDO:0021637,5.9136745910882444
MONDO:0002548,10.056809317479777
MONDO:0002549,10.056809317479777
MONDO:0002550,9.363662136919832
MONDO:0002553,8.670514956359886
MONDO:0002551,10.056809317479777
MONDO:0002552,10.056809317479777
MONDO:0002554,10.056809317479777
MONDO:0002555,10.056809317479777
MONDO:0002556,10.056809317479777
MONDO:0002558,8.958197028811668
MONDO:0002559,10.056809317479777
MONDO:0002561,4.963059116673015
MONDO:0002562,7.0122868797563545
MONDO:0015064,8.958197028811668
MONDO:0002563,10.056809317479777
MONDO:0002564,8.265049848251723
MONDO:0002565,7.417751987864518
MONDO:0005156,5.269317574697731
MONDO:0002568,10.056809317479777
MONDO:0002569,10.056809317479777
MONDO:0002570,9.363662136919832
MONDO:0004949,5.625992518636464
MONDO:0017207,6.144786312051631
MONDO:0017343,6.560301756013297
MONDO:0043905,5.996366306933358
MONDO:0002572,9.363662136919832
MONDO:0006389,9.363662136919832
MONDO:0002574,10.056809317479777
MONDO:0002577,9.363662136919832
MONDO:0002576,10.056809317479777
MONDO:0002849,8.958197028811668
MONDO:0024658,8.670514956359886
MONDO:0002578,8.110899168424464
MONDO:0002580,8.958197028811668
MONDO:0002579,10.056809317479777
MONDO:0004943,8.670514956359886
MONDO:0005212,6.367929863365841
MONDO:0002927,7.977367775799941
MONDO:0002581,8.670514956359886
MONDO:0010643,5.073202695771441
MONDO:0002582,10.056809317479777
MONDO:0005183,8.447371405045677
MONDO:0002583,10.056809317479777
MONDO:0006859,8.958197028811668
MONDO:0005219,8.110899168424464
MONDO:0002585,9.363662136919832
MONDO:0005197,6.393247671350131
MONDO:0006456,7.417751987864518
MONDO:0002587,10.056809317479777
MONDO:0002588,9.363662136919832
MONDO:0002590,10.056809317479777
MONDO:0006451,7.112370338313337
MONDO:0002592,10.056809317479777
MONDO:0002594,10.056809317479777
MONDO:0002595,10.056809317479777
MONDO:0005564,5.174007394893406
MONDO:0002597,7.977367775799941
MONDO:0006290,5.294635382682021
MONDO:0002598,7.977367775799941
MONDO:0020580,7.0122868797563545
MONDO:0002599,10.056809317479777
MONDO:0021656,5.338310446184683
MONDO:0006359,7.491859960018241
MONDO:0002603,8.447371405045677
MONDO:0002616,4.349699052730902
MONDO:0002604,6.5304487928636155
MONDO:0002605,10.056809317479777
MONDO:0002606,10.056809317479777
MONDO:0005384,6.393247671350131
MONDO:0002613,10.056809317479777
MONDO:0002615,9.363662136919832
MONDO:0002617,10.056809317479777
MONDO:0024499,7.859584740143557
MONDO:0002618,10.056809317479777
MONDO:0005164,7.284220595239995
MONDO:0002619,10.056809317479777
MONDO:0009807,6.689513487493302
MONDO:0002620,10.056809317479777
MONDO:0002621,7.977367775799941
MONDO:0002622,8.958197028811668
MONDO:0002623,8.670514956359886
MONDO:0002624,10.056809317479777
MONDO:0012817,8.958197028811668
MONDO:0002625,10.056809317479777
MONDO:0021123,8.958197028811668
MONDO:0002626,10.056809317479777
MONDO:0002636,9.363662136919832
MONDO:0002631,8.447371405045677
MONDO:0002627,10.056809317479777
MONDO:0002629,7.417751987864518
MONDO:0002628,8.447371405045677
MONDO:0002630,10.056809317479777
MONDO:0006974,8.110899168424464
MONDO:0002632,10.056809317479777
MONDO:0005586,3.772675156408975
MONDO:0005060,6.798712779458295
MONDO:0002634,10.056809317479777
MONDO:0002637,6.272619683561516
MONDO:0002640,8.265049848251723
MONDO:0002641,10.056809317479777
MONDO:0002642,10.056809317479777
MONDO:0002643,7.754224224485731
MONDO:0021167,6.250146827709457
MONDO:0002644,10.056809317479777
MONDO:0015144,5.822702812882517
MONDO:0002645,10.056809317479777
MONDO:0004777,8.670514956359886
MONDO:0002646,10.056809317479777
MONDO:0002648,9.363662136919832
MONDO:0021165,7.571902667691777
MONDO:0002649,10.056809317479777
MONDO:0021112,8.447371405045677
MONDO:0002652,8.110899168424464
MONDO:0002651,8.958197028811668
MONDO:0003199,7.061077043925787
MONDO:0006360,7.491859960018241
MONDO:0002653,10.056809317479777
MONDO:0002655,9.363662136919832
MONDO:0002659,6.760972451475448
MONDO:0002658,7.754224224485731
MONDO:0021224,7.3487591163775665
MONDO:0021225,6.473290379023667
MONDO:0002660,10.056809317479777
MONDO:0002665,6.965766864121461
MONDO:0002664,8.958197028811668
MONDO:0005092,7.284220595239995
MONDO:0003090,6.560301756013297
MONDO:0003193,6.921315101550627
MONDO:0002666,10.056809317479777
MONDO:0005184,8.110899168424464
MONDO:0002667,10.056809317479777
MONDO:0006215,8.447371405045677
MONDO:0002669,10.056809317479777
MONDO:0002670,8.447371405045677
MONDO:0006186,8.265049848251723
MONDO:0017590,7.859584740143557
MONDO:0002671,10.056809317479777
MONDO:0006256,6.655611935817621
MONDO:0002672,10.056809317479777
MONDO:0002674,10.056809317479777
MONDO:0002675,10.056809317479777
MONDO:0002677,8.958197028811668
MONDO:0002676,10.056809317479777
MONDO:0002678,9.363662136919832
MONDO:0005394,7.859584740143557
MONDO:0002679,8.447371405045677
MONDO:0700108,8.958197028811668
MONDO:0002680,10.056809317479777
MONDO:0002681,8.670514956359886
MONDO:0002682,7.859584740143557
MONDO:0016717,7.754224224485731
MONDO:0002683,10.056809317479777
MONDO:0002684,10.056809317479777
MONDO:0002685,10.056809317479777
MONDO:0016718,9.363662136919832
MONDO:0024744,9.363662136919832
MONDO:0002687,10.056809317479777
MONDO:0002866,6.5304487928636155
MONDO:0004565,7.0122868797563545
MONDO:0002907,8.265049848251723
MONDO:0002692,8.670514956359886
MONDO:0002693,10.056809317479777
MONDO:0002694,10.056809317479777
MONDO:0002695,10.056809317479777
MONDO:0006055,6.319139699196409
MONDO:0010768,8.958197028811668
MONDO:0002697,10.056809317479777
MONDO:0018172,8.447371405045677
MONDO:0002698,10.056809317479777
MONDO:0002702,8.670514956359886
MONDO:0002701,10.056809317479777
MONDO:0005601,9.363662136919832
MONDO:0005858,8.110899168424464
MONDO:0002752,7.417751987864518
MONDO:0005596,7.1664375595836125
MONDO:0002703,10.056809317479777
MONDO:0018330,8.958197028811668
MONDO:0002705,10.056809317479777
MONDO:0002706,10.056809317479777
MONDO:0004953,7.491859960018241
MONDO:0002707,9.363662136919832
MONDO:0004957,6.049476132247306
MONDO:0004075,9.363662136919832
MONDO:0002710,10.056809317479777
MONDO:0006085,8.958197028811668
MONDO:0002713,8.958197028811668
MONDO:0002712,10.056809317479777
MONDO:0002716,10.056809317479777
MONDO:0002718,7.417751987864518
MONDO:0002717,10.056809317479777
MONDO:0016738,6.689513487493302
MONDO:0019500,7.223595973423561
MONDO:0020574,6.878755487131832
MONDO:0002719,10.056809317479777
MONDO:0002785,5.726075977193446
MONDO:0002720,6.124983684755451
MONDO:0003381,5.502932425879236
MONDO:0002722,8.958197028811668
MONDO:0002727,8.670514956359886
MONDO:0005170,4.932845338076518
MONDO:0002724,6.760972451475448
MONDO:0002726,10.056809317479777
MONDO:0002729,10.056809317479777
MONDO:0002930,8.110899168424464
MONDO:0002730,7.754224224485731
MONDO:0002732,7.658914044681406
MONDO:0021117,5.545949810962927
MONDO:0002734,10.056809317479777
MONDO:0002748,9.363662136919832
MONDO:0002735,9.363662136919832
MONDO:0007108,7.977367775799941
MONDO:0002736,10.056809317479777
MONDO:0002739,8.670514956359886
MONDO:0002737,9.363662136919832
MONDO:0002741,8.447371405045677
MONDO:0002740,10.056809317479777
MONDO:0002742,8.110899168424464
MONDO:0003612,8.110899168424464
MONDO:0002745,9.363662136919832
MONDO:0002744,10.056809317479777
MONDO:0002746,8.265049848251723
MONDO:0006206,7.571902667691777
MONDO:0002747,10.056809317479777
MONDO:0005461,7.658914044681406
MONDO:0002751,7.658914044681406
MONDO:0002750,10.056809317479777
MONDO:0004986,6.445891404835553
MONDO:0005140,6.837933492611576
MONDO:0005615,8.265049848251723
MONDO:0002754,10.056809317479777
MONDO:0002755,10.056809317479777
MONDO:0002756,10.056809317479777
MONDO:0003985,9.363662136919832
MONDO:0002757,10.056809317479777
MONDO:0006006,7.284220595239995
MONDO:0002758,10.056809317479777
MONDO:0024609,7.859584740143557
MONDO:0002760,8.958197028811668
MONDO:0002759,10.056809317479777
MONDO:0002761,10.056809317479777
MONDO:0006143,7.754224224485731
MONDO:0016285,9.363662136919832
MONDO:0005580,8.447371405045677
MONDO:0002762,10.056809317479777
MONDO:0002764,9.363662136919832
MONDO:0002763,10.056809317479777
MONDO:0021327,7.754224224485731
MONDO:0002765,10.056809317479777
MONDO:0005595,7.977367775799941
MONDO:0002766,8.670514956359886
MONDO:0002768,10.056809317479777
MONDO:0002770,9.363662136919832
MONDO:0002769,10.056809317479777
MONDO:0015925,5.320610869085281
MONDO:0002772,8.958197028811668
MONDO:0021322,6.798712779458295
MONDO:0002775,10.056809317479777
MONDO:0002776,7.061077043925787
MONDO:0002778,10.056809317479777
MONDO:0002779,10.056809317479777
MONDO:0006423,9.363662136919832
MONDO:0002781,10.056809317479777
MONDO:0003159,7.658914044681406
MONDO:0002783,10.056809317479777
MONDO:0002786,6.837933492611576
MONDO:0018907,8.958197028811668
MONDO:0002787,10.056809317479777
MONDO:0002788,10.056809317479777
MONDO:0002789,7.417751987864518
MONDO:0021348,5.83730161230367
MONDO:0002791,10.056809317479777
MONDO:0002792,10.056809317479777
MONDO:0003260,9.363662136919832
MONDO:0002794,10.056809317479777
MONDO:0002795,9.363662136919832
MONDO:0002796,10.056809317479777
MONDO:0003263,8.958197028811668
MONDO:0002797,10.056809317479777
MONDO:0002798,8.670514956359886
MONDO:0002799,10.056809317479777
MONDO:0004625,8.447371405045677
MONDO:0002802,9.363662136919832
MONDO:0002801,10.056809317479777
MONDO:0002803,7.977367775799941
MONDO:0004567,7.491859960018241
MONDO:0003686,7.859584740143557
MONDO:0002804,8.958197028811668
MONDO:0021110,7.754224224485731
MONDO:0005138,6.086517403927655
MONDO:0020641,4.841873559870791
MONDO:0002809,8.958197028811668
MONDO:0002808,10.056809317479777
MONDO:0005177,9.363662136919832
MONDO:0002810,9.363662136919832
MONDO:0002811,10.056809317479777
MONDO:0002812,10.056809317479777
MONDO:0002813,6.760972451475448
MONDO:0021354,5.625992518636464
MONDO:0002814,8.265049848251723
MONDO:0002817,7.417751987864518
MONDO:0002815,8.958197028811668
MONDO:0021227,6.473290379023667
MONDO:0005034,7.859584740143557
MONDO:0002821,10.056809317479777
MONDO:0002822,10.056809317479777
MONDO:0002824,9.363662136919832
MONDO:0002829,8.110899168424464
MONDO:0002828,10.056809317479777
MONDO:0006474,6.445891404835553
MONDO:0044787,9.363662136919832
MONDO:0002831,10.056809317479777
MONDO:0002832,10.056809317479777
MONDO:0002833,10.056809317479777
MONDO:0002834,9.363662136919832
MONDO:0002836,9.363662136919832
MONDO:0040679,6.724604807304573
MONDO:0006406,6.878755487131832
MONDO:0002837,8.670514956359886
MONDO:0002839,10.056809317479777
MONDO:0045054,9.363662136919832
MONDO:0002840,10.056809317479777
MONDO:0016129,8.958197028811668
MONDO:0002842,10.056809317479777
MONDO:0002843,10.056809317479777
MONDO:0002844,10.056809317479777
MONDO:0002845,10.056809317479777
MONDO:0002846,10.056809317479777
MONDO:0002848,9.363662136919832
MONDO:0002847,10.056809317479777
MONDO:0002850,10.056809317479777
MONDO:0002852,7.977367775799941
MONDO:0002851,10.056809317479777
MONDO:0037743,7.859584740143557
MONDO:0002853,9.363662136919832
MONDO:0002854,8.265049848251723
MONDO:0002855,10.056809317479777
MONDO:0002857,8.670514956359886
MONDO:0002856,10.056809317479777
MONDO:0005411,7.112370338313337
MONDO:0002858,10.056809317479777
MONDO:0002859,10.056809317479777
MONDO:0002861,9.363662136919832
MONDO:0002860,10.056809317479777
MONDO:0002862,8.447371405045677
MONDO:0002863,10.056809317479777
MONDO:0002864,10.056809317479777
MONDO:0002865,8.958197028811668
MONDO:0002867,8.265049848251723
MONDO:0006047,7.1664375595836125
MONDO:0003420,8.670514956359886
MONDO:0002868,10.056809317479777
MONDO:0002870,10.056809317479777
MONDO:0002872,6.560301756013297
MONDO:0002871,8.670514956359886
MONDO:0002874,6.878755487131832
MONDO:0006447,7.061077043925787
MONDO:0010108,6.445891404835553
MONDO:0002875,6.837933492611576
MONDO:0002876,9.363662136919832
MONDO:0016277,8.670514956359886
MONDO:0006485,8.958197028811668
MONDO:0002877,10.056809317479777
MONDO:0002879,8.447371405045677
MONDO:0002878,10.056809317479777
MONDO:0016255,8.265049848251723
MONDO:0002880,10.056809317479777
MONDO:0002881,10.056809317479777
MONDO:0002883,6.445891404835553
MONDO:0002882,7.3487591163775665
MONDO:0021118,4.49998125578024
MONDO:0002884,6.760972451475448
MONDO:0002885,10.056809317479777
MONDO:0002886,7.3487591163775665
MONDO:0004868,5.00695331023024
MONDO:0002888,10.056809317479777
MONDO:0024611,7.977367775799941
MONDO:0002889,8.265049848251723
MONDO:0002892,8.958197028811668
MONDO:0008978,8.110899168424464
MONDO:0002896,10.056809317479777
MONDO:0002897,10.056809317479777
MONDO:0002899,10.056809317479777
MONDO:0002900,9.363662136919832
MONDO:0003142,7.977367775799941
MONDO:0002901,9.363662136919832
MONDO:0002903,10.056809317479777
MONDO:0002904,10.056809317479777
MONDO:0002905,10.056809317479777
MONDO:0002909,10.056809317479777
MONDO:0002910,10.056809317479777
MONDO:0002912,7.571902667691777
MONDO:0002911,7.754224224485731
MONDO:0003107,7.3487591163775665
MONDO:0002913,6.760972451475448
MONDO:0002914,8.670514956359886
MONDO:0002915,7.754224224485731
MONDO:0037736,7.658914044681406
MONDO:0002918,8.958197028811668
MONDO:0002916,10.056809317479777
MONDO:0002919,8.670514956359886
MONDO:0002920,10.056809317479777
MONDO:0002921,5.441688800638517
MONDO:0005210,8.265049848251723
MONDO:0002923,10.056809317479777
MONDO:0006745,8.670514956359886
MONDO:0002924,6.419223157753391
MONDO:0006975,5.524209824326521
MONDO:0002926,9.363662136919832
MONDO:0020663,6.419223157753391
MONDO:0002928,8.265049848251723
MONDO:0002929,10.056809317479777
MONDO:0002931,10.056809317479777
MONDO:0002934,10.056809317479777
MONDO:0006646,9.363662136919832
MONDO:0024296,4.831062643766575
MONDO:0005341,6.798712779458295
MONDO:0002935,10.056809317479777
MONDO:0018352,7.658914044681406
MONDO:0002936,10.056809317479777
MONDO:0002937,10.056809317479777
MONDO:0002938,10.056809317479777
MONDO:0002939,10.056809317479777
MONDO:0002940,10.056809317479777
MONDO:0002942,10.056809317479777
MONDO:0003501,9.363662136919832
MONDO:0002943,10.056809317479777
MONDO:0002944,8.670514956359886
MONDO:0003574,8.447371405045677
MONDO:0002945,10.056809317479777
MONDO:0002946,10.056809317479777
MONDO:0002947,10.056809317479777
MONDO:0002948,10.056809317479777
MONDO:0002949,10.056809317479777
MONDO:0002950,10.056809317479777
MONDO:0002951,9.363662136919832
MONDO:0002952,10.056809317479777
MONDO:0002953,10.056809317479777
MONDO:0002954,10.056809317479777
MONDO:0002955,10.056809317479777
MONDO:0002956,10.056809317479777
MONDO:0002957,10.056809317479777
MONDO:0021663,8.670514956359886
MONDO:0002958,10.056809317479777
MONDO:0002959,10.056809317479777
MONDO:0006915,8.110899168424464
MONDO:0002960,10.056809317479777
MONDO:0002961,10.056809317479777
MONDO:0002962,10.056809317479777
MONDO:0002963,10.056809317479777
MONDO:0024652,9.363662136919832
MONDO:0002965,10.056809317479777
MONDO:0002966,10.056809317479777
MONDO:0004107,8.958197028811668
MONDO:0002967,10.056809317479777
