node,IC
UBERON:0009058,9.666688690398917
UBERON:0009060,7.469464113062697
UBERON:0009061,8.280394329279027
UBERON:0009062,8.568076401730808
UBERON:0009063,9.666688690398917
UBERON:0009064,9.666688690398917
UBERON:0009065,9.666688690398917
UBERON:0009066,9.666688690398917
UBERON:0009067,9.666688690398917
UBERON:0009071,9.666688690398917
UBERON:0009072,9.666688690398917
UBERON:0009073,9.666688690398917
UBERON:0009074,8.057250777964818
UBERON:0009075,8.568076401730808
UBERON:0009076,9.666688690398917
UBERON:0009077,9.666688690398917
UBERON:0009078,9.666688690398917
UBERON:0009097,8.973541509838972
UBERON:0009098,9.666688690398917
UBERON:0009099,9.666688690398917
UBERON:0009101,8.057250777964818
UBERON:0009100,9.666688690398917
UBERON:0009102,9.666688690398917
UBERON:0009114,8.568076401730808
UBERON:0009115,9.666688690398917
UBERON:0009116,9.666688690398917
UBERON:0009117,8.973541509838972
UBERON:0009118,8.973541509838972
UBERON:0009119,9.666688690398917
UBERON:0009120,7.874929221170863
UBERON:0009121,9.666688690398917
UBERON:0009122,9.666688690398917
UBERON:0009124,9.666688690398917
UBERON:0009125,9.666688690398917
UBERON:0009126,9.666688690398917
UBERON:0009128,9.666688690398917
UBERON:0009129,8.973541509838972
UBERON:0009130,9.666688690398917
UBERON:0009133,9.666688690398917
UBERON:0009138,9.666688690398917
UBERON:0009139,9.666688690398917
UBERON:0009140,9.666688690398917
UBERON:0009149,9.666688690398917
UBERON:0009191,8.568076401730808
UBERON:0009192,9.666688690398917
UBERON:0009194,9.666688690398917
UBERON:0009195,9.666688690398917
UBERON:0009197,9.666688690398917
UBERON:0009199,7.587247148719081
UBERON:0009200,8.973541509838972
UBERON:3000981,6.111340628909504
UBERON:0011160,8.973541509838972
UBERON:0009203,9.666688690398917
UBERON:0009204,9.666688690398917
UBERON:0009501,8.568076401730808
UBERON:0009205,9.666688690398917
UBERON:0009206,9.666688690398917
UBERON:0009207,9.666688690398917
UBERON:0009210,8.057250777964818
UBERON:0009213,9.666688690398917
UBERON:0009215,9.666688690398917
UBERON:0009216,9.666688690398917
UBERON:0009217,9.666688690398917
UBERON:0009291,9.666688690398917
UBERON:0011094,7.587247148719081
UBERON:0009293,9.666688690398917
UBERON:0009468,9.666688690398917
UBERON:0009470,9.666688690398917
UBERON:0009472,8.057250777964818
UBERON:0009473,9.666688690398917
UBERON:0009474,8.973541509838972
UBERON:0009475,9.666688690398917
UBERON:0009476,9.666688690398917
UBERON:0009477,9.666688690398917
UBERON:0009478,9.666688690398917
UBERON:0009479,9.666688690398917
UBERON:0009480,9.666688690398917
UBERON:0009481,9.666688690398917
UBERON:0009482,9.666688690398917
UBERON:0009483,8.568076401730808
UBERON:0009484,9.666688690398917
UBERON:0010046,6.408592152377436
UBERON:0009495,9.666688690398917
UBERON:0009496,9.666688690398917
UBERON:0009499,9.666688690398917
UBERON:0009500,9.666688690398917
UBERON:0009502,9.666688690398917
UBERON:0009503,9.666688690398917
UBERON:0009504,9.666688690398917
UBERON:0009506,8.568076401730808
UBERON:0009521,8.057250777964818
UBERON:0009522,9.666688690398917
UBERON:0009526,8.568076401730808
UBERON:0009536,9.666688690398917
UBERON:0009537,9.666688690398917
UBERON:0009538,9.666688690398917
UBERON:0009539,9.666688690398917
UBERON:0009548,8.973541509838972
UBERON:0009549,8.568076401730808
UBERON:0009558,8.568076401730808
UBERON:0009555,9.666688690398917
UBERON:0009563,8.280394329279027
UBERON:0009556,9.666688690398917
UBERON:0009559,9.666688690398917
UBERON:0009565,7.874929221170863
UBERON:0009567,7.874929221170863
UBERON:0009568,8.057250777964818
UBERON:0009570,9.666688690398917
UBERON:0009571,9.666688690398917
UBERON:0009572,9.666688690398917
UBERON:0009573,9.666688690398917
UBERON:0009576,9.666688690398917
UBERON:0009577,9.666688690398917
UBERON:0009578,9.666688690398917
UBERON:0010096,8.973541509838972
UBERON:0009579,9.666688690398917
UBERON:0009580,9.666688690398917
UBERON:0009581,8.973541509838972
UBERON:0009582,9.666688690398917
UBERON:0009583,9.666688690398917
UBERON:0010042,7.469464113062697
UBERON:0009584,8.568076401730808
UBERON:0009585,6.958638489296707
UBERON:0009596,8.568076401730808
UBERON:0009586,9.666688690398917
UBERON:0009600,8.057250777964818
UBERON:0009597,8.568076401730808
UBERON:0009587,9.666688690398917
UBERON:0009598,8.568076401730808
UBERON:0009588,9.666688690398917
UBERON:0009599,8.568076401730808
UBERON:0009589,9.666688690398917
UBERON:0009590,9.666688690398917
UBERON:0009601,8.057250777964818
UBERON:0009591,9.666688690398917
UBERON:0009592,9.666688690398917
UBERON:0009593,9.666688690398917
UBERON:0009602,9.666688690398917
UBERON:0009610,9.666688690398917
UBERON:0009611,9.666688690398917
UBERON:0009612,9.666688690398917
UBERON:0009614,9.666688690398917
UBERON:0009615,9.666688690398917
UBERON:0009618,9.666688690398917
UBERON:0009620,9.666688690398917
UBERON:0009621,9.666688690398917
UBERON:0009622,9.666688690398917
UBERON:0009624,9.666688690398917
UBERON:0009625,9.666688690398917
UBERON:0009629,9.666688690398917
UBERON:0009630,8.568076401730808
UBERON:0009631,8.568076401730808
UBERON:0009632,8.568076401730808
UBERON:0009633,8.568076401730808
UBERON:0009634,9.666688690398917
UBERON:0009635,8.973541509838972
UBERON:0009636,9.666688690398917
UBERON:0010355,8.057250777964818
UBERON:0009637,9.666688690398917
UBERON:0009638,9.666688690398917
UBERON:0009640,9.666688690398917
UBERON:0009644,8.568076401730808
UBERON:0009645,9.666688690398917
UBERON:0009646,9.666688690398917
UBERON:0010071,8.057250777964818
UBERON:0015813,7.587247148719081
UBERON:0009648,9.666688690398917
UBERON:0009650,9.666688690398917
UBERON:0009651,9.666688690398917
UBERON:0015329,8.057250777964818
UBERON:0009654,8.568076401730808
UBERON:0009655,8.568076401730808
UBERON:0009659,9.666688690398917
UBERON:0012463,8.973541509838972
UBERON:0009669,9.666688690398917
UBERON:0009670,9.666688690398917
UBERON:0012465,8.280394329279027
UBERON:0009671,9.666688690398917
UBERON:0011642,8.568076401730808
UBERON:0009672,9.666688690398917
UBERON:0009673,9.666688690398917
UBERON:0009674,9.666688690398917
UBERON:0009675,9.666688690398917
UBERON:0009676,9.666688690398917
UBERON:0009678,4.446332865320593
UBERON:0034926,4.398830531335589
UBERON:0009687,9.666688690398917
UBERON:0009688,9.666688690398917
UBERON:0009689,9.666688690398917
UBERON:0009692,9.666688690398917
UBERON:0009695,9.666688690398917
UBERON:0009708,9.666688690398917
UBERON:0009709,9.666688690398917
UBERON:0009712,9.666688690398917
UBERON:0009713,9.666688690398917
UBERON:0009714,9.666688690398917
UBERON:0009715,9.666688690398917
UBERON:0009716,9.666688690398917
UBERON:0009717,9.666688690398917
UBERON:0009720,8.568076401730808
UBERON:0009718,9.666688690398917
UBERON:0009719,8.057250777964818
UBERON:0009721,9.666688690398917
UBERON:0009740,8.057250777964818
UBERON:0009738,9.666688690398917
UBERON:0009739,9.666688690398917
UBERON:0009742,9.666688690398917
UBERON:0009743,8.973541509838972
UBERON:0009745,9.666688690398917
UBERON:0009746,9.666688690398917
UBERON:0009747,9.666688690398917
UBERON:0009748,9.666688690398917
UBERON:0009752,9.666688690398917
UBERON:0009754,9.666688690398917
UBERON:0009755,9.666688690398917
UBERON:0009756,9.666688690398917
UBERON:0009757,9.666688690398917
UBERON:0009758,9.666688690398917
UBERON:0009767,8.973541509838972
UBERON:0009768,7.101739332937381
UBERON:0009769,9.666688690398917
UBERON:0009771,9.666688690398917
UBERON:0009772,9.666688690398917
UBERON:0009776,8.973541509838972
UBERON:0009777,9.666688690398917
UBERON:0009779,9.666688690398917
UBERON:0009780,9.666688690398917
UBERON:0009834,7.587247148719081
UBERON:0009836,9.666688690398917
UBERON:0009840,9.666688690398917
UBERON:0009841,9.666688690398917
UBERON:0009843,9.666688690398917
UBERON:0009844,9.666688690398917
UBERON:0009845,9.666688690398917
UBERON:0012481,8.057250777964818
UBERON:0009847,9.666688690398917
UBERON:0009848,9.666688690398917
UBERON:0009849,9.666688690398917
UBERON:0009850,9.666688690398917
UBERON:0009851,9.666688690398917
UBERON:0009852,9.666688690398917
UBERON:0009853,8.973541509838972
UBERON:0009855,9.666688690398917
UBERON:0009857,9.666688690398917
UBERON:0009858,9.666688690398917
UBERON:0009859,9.666688690398917
UBERON:0009860,9.666688690398917
UBERON:0009861,8.280394329279027
UBERON:0009862,9.666688690398917
UBERON:0009863,9.666688690398917
UBERON:0009864,9.666688690398917
UBERON:0009865,9.666688690398917
UBERON:0009866,9.666688690398917
UBERON:0009867,8.568076401730808
UBERON:0009868,9.666688690398917
UBERON:0009869,9.666688690398917
UBERON:0009883,9.666688690398917
UBERON:0009887,9.666688690398917
UBERON:0009888,9.666688690398917
UBERON:0009889,9.666688690398917
UBERON:0009890,9.666688690398917
UBERON:0009892,8.973541509838972
UBERON:0009893,9.666688690398917
UBERON:0009894,8.568076401730808
UBERON:0009895,9.666688690398917
UBERON:0009896,9.666688690398917
UBERON:0009897,9.666688690398917
UBERON:0009898,9.666688690398917
UBERON:0009906,9.666688690398917
UBERON:0009907,9.666688690398917
UBERON:0009908,9.666688690398917
UBERON:0009909,9.666688690398917
UBERON:0009910,9.666688690398917
UBERON:0009913,8.973541509838972
UBERON:0009914,9.666688690398917
UBERON:0009917,9.666688690398917
UBERON:0009918,9.666688690398917
UBERON:0009919,9.666688690398917
UBERON:0009920,9.666688690398917
UBERON:0009921,9.666688690398917
UBERON:0009948,9.666688690398917
UBERON:0009949,9.666688690398917
UBERON:0009951,8.973541509838972
UBERON:0009952,9.666688690398917
UBERON:0009956,9.666688690398917
UBERON:0009957,9.666688690398917
UBERON:0009958,9.666688690398917
UBERON:0009959,9.666688690398917
UBERON:0009960,9.666688690398917
UBERON:0009961,9.666688690398917
UBERON:0009962,8.280394329279027
UBERON:0009963,9.666688690398917
UBERON:0009964,9.666688690398917
UBERON:0009965,9.666688690398917
UBERON:0009968,9.666688690398917
UBERON:0009972,9.666688690398917
UBERON:0009973,8.973541509838972
UBERON:0009974,9.666688690398917
UBERON:0009975,9.666688690398917
UBERON:0009976,9.666688690398917
UBERON:0009977,9.666688690398917
UBERON:0009979,6.488634860050972
UBERON:0009980,8.057250777964818
UBERON:0009984,8.973541509838972
UBERON:0009985,8.973541509838972
UBERON:0009986,9.666688690398917
UBERON:0009987,9.666688690398917
UBERON:0009988,8.568076401730808
UBERON:0009989,8.568076401730808
UBERON:0009990,9.666688690398917
UBERON:0009991,9.666688690398917
UBERON:0009992,9.666688690398917
UBERON:0009993,9.666688690398917
UBERON:0009994,9.666688690398917
UBERON:0009995,9.666688690398917
UBERON:0010001,6.408592152377436
UBERON:0010002,9.666688690398917
UBERON:0010006,9.666688690398917
UBERON:0010007,9.666688690398917
UBERON:0010008,9.666688690398917
UBERON:0010010,9.666688690398917
UBERON:0010014,9.666688690398917
UBERON:0010015,9.666688690398917
UBERON:0010016,9.666688690398917
UBERON:0035118,8.973541509838972
UBERON:0010017,9.666688690398917
UBERON:0010018,9.666688690398917
UBERON:0010019,9.666688690398917
UBERON:0010021,9.666688690398917
UBERON:0010022,9.666688690398917
UBERON:0010023,9.666688690398917
UBERON:0010024,9.666688690398917
UBERON:0010025,9.666688690398917
UBERON:0010026,9.666688690398917
UBERON:0010027,9.666688690398917
UBERON:0010028,9.666688690398917
UBERON:0010029,9.666688690398917
UBERON:0010030,9.666688690398917
UBERON:0010031,8.568076401730808
UBERON:0010032,9.666688690398917
UBERON:0010034,9.666688690398917
UBERON:0010036,9.666688690398917
UBERON:0011952,8.280394329279027
UBERON:0010041,9.666688690398917
UBERON:0010045,8.568076401730808
UBERON:0010048,9.666688690398917
UBERON:0010049,9.666688690398917
UBERON:0010050,9.666688690398917
UBERON:0010051,9.666688690398917
UBERON:0010052,9.666688690398917
UBERON:0010054,9.666688690398917
UBERON:0011607,8.568076401730808
UBERON:0010055,9.666688690398917
UBERON:0010057,9.666688690398917
UBERON:0010059,9.666688690398917
UBERON:0010060,9.666688690398917
UBERON:0010061,9.666688690398917
UBERON:0010062,9.666688690398917
UBERON:0010065,9.666688690398917
UBERON:0010066,8.973541509838972
UBERON:0010069,9.666688690398917
UBERON:0010070,9.666688690398917
UBERON:0010075,9.666688690398917
UBERON:0010076,9.666688690398917
UBERON:0010078,9.666688690398917
UBERON:0010081,9.666688690398917
UBERON:0010083,9.666688690398917
UBERON:0010090,9.666688690398917
UBERON:0010091,9.666688690398917
UBERON:0010123,9.666688690398917
UBERON:0010124,9.666688690398917
UBERON:0010125,9.666688690398917
UBERON:0010126,9.666688690398917
UBERON:0010127,9.666688690398917
UBERON:0010128,9.666688690398917
UBERON:0010129,9.666688690398917
UBERON:0010885,6.370851824394588
UBERON:0010136,9.666688690398917
UBERON:0010137,8.973541509838972
UBERON:0010141,9.666688690398917
UBERON:0010143,9.666688690398917
UBERON:0010146,8.973541509838972
UBERON:0035784,8.973541509838972
UBERON:0010148,9.666688690398917
UBERON:0010150,9.666688690398917
UBERON:0011831,8.568076401730808
UBERON:0010151,9.666688690398917
UBERON:0010152,8.973541509838972
UBERON:0010153,9.666688690398917
UBERON:0010154,9.666688690398917
UBERON:0010155,9.666688690398917
UBERON:0010156,9.666688690398917
UBERON:0010157,9.666688690398917
UBERON:0010158,9.666688690398917
UBERON:0010159,9.666688690398917
UBERON:0010160,9.666688690398917
UBERON:0010161,8.280394329279027
UBERON:0010162,9.666688690398917
UBERON:0010165,7.720778541343604
UBERON:0010163,9.666688690398917
UBERON:0010164,6.622166252675495
UBERON:0014382,7.364103597404871
UBERON:0010166,7.587247148719081
UBERON:0010167,9.666688690398917
UBERON:0010168,9.666688690398917
UBERON:0010169,9.666688690398917
UBERON:0010170,9.666688690398917
UBERON:0016446,7.587247148719081
UBERON:0010171,8.280394329279027
UBERON:0010173,9.666688690398917
UBERON:0010174,9.666688690398917
UBERON:0010175,9.666688690398917
UBERON:0010176,9.666688690398917
UBERON:0010181,9.666688690398917
UBERON:0010183,9.666688690398917
UBERON:0010185,9.666688690398917
UBERON:0010189,9.666688690398917
UBERON:0010190,9.666688690398917
UBERON:0010193,9.666688690398917
UBERON:0010195,8.568076401730808
UBERON:0010197,9.666688690398917
UBERON:0010198,9.666688690398917
UBERON:0010204,8.057250777964818
UBERON:0010205,9.666688690398917
UBERON:0010207,8.568076401730808
UBERON:0010209,9.666688690398917
UBERON:0010210,9.666688690398917
UBERON:0010211,9.666688690398917
UBERON:0010213,8.280394329279027
UBERON:0010214,9.666688690398917
UBERON:0010215,9.666688690398917
UBERON:0010219,9.666688690398917
UBERON:0010220,9.666688690398917
UBERON:0010221,9.666688690398917
UBERON:0010222,9.666688690398917
UBERON:0010223,9.666688690398917
UBERON:0010224,9.666688690398917
UBERON:0010227,9.666688690398917
UBERON:0010228,9.666688690398917
UBERON:0010229,9.666688690398917
UBERON:0010231,9.666688690398917
UBERON:0010232,9.666688690398917
UBERON:0010233,9.666688690398917
UBERON:0010234,8.973541509838972
UBERON:0010235,9.666688690398917
UBERON:0010238,9.666688690398917
UBERON:0010239,9.666688690398917
UBERON:0010240,9.666688690398917
UBERON:0010241,9.666688690398917
UBERON:0010242,9.666688690398917
UBERON:0010244,8.280394329279027
UBERON:0010245,9.666688690398917
UBERON:0010246,9.666688690398917
UBERON:0010247,9.666688690398917
UBERON:0010248,9.666688690398917
UBERON:0010249,9.666688690398917
UBERON:0010250,9.666688690398917
UBERON:0010251,9.666688690398917
UBERON:0012318,8.973541509838972
UBERON:0010252,9.666688690398917
UBERON:0010259,8.568076401730808
UBERON:0010253,9.666688690398917
UBERON:0010254,9.666688690398917
UBERON:0010359,7.587247148719081
UBERON:0010255,9.666688690398917
UBERON:0010256,9.666688690398917
UBERON:0010257,9.666688690398917
UBERON:0010264,8.568076401730808
UBERON:0010265,9.666688690398917
UBERON:0010266,9.666688690398917
UBERON:0010269,9.666688690398917
UBERON:0010270,9.666688690398917
UBERON:0010271,9.666688690398917
UBERON:0010283,9.666688690398917
UBERON:0010284,9.666688690398917
UBERON:0010285,9.666688690398917
UBERON:0010286,8.973541509838972
UBERON:0010287,9.666688690398917
UBERON:0010289,8.568076401730808
UBERON:0010296,7.181782040610917
UBERON:0010291,8.280394329279027
UBERON:0010292,9.666688690398917
UBERON:0010293,9.666688690398917
UBERON:0010294,9.666688690398917
UBERON:0010295,9.666688690398917
UBERON:0010297,8.568076401730808
UBERON:0010298,8.973541509838972
UBERON:0010299,9.666688690398917
UBERON:0010300,9.666688690398917
UBERON:0010303,8.280394329279027
UBERON:0010306,9.666688690398917
UBERON:0010307,9.666688690398917
UBERON:0010308,9.666688690398917
UBERON:0010309,9.666688690398917
UBERON:0010310,9.666688690398917
UBERON:0010311,9.666688690398917
UBERON:0010326,9.666688690398917
UBERON:0010328,8.280394329279027
UBERON:0010332,9.666688690398917
UBERON:0010334,9.666688690398917
UBERON:0010335,9.666688690398917
UBERON:0010336,9.666688690398917
UBERON:0010337,9.666688690398917
UBERON:0010338,9.666688690398917
UBERON:0010341,8.568076401730808
UBERON:0010339,9.666688690398917
UBERON:0010360,7.587247148719081
UBERON:0010343,9.666688690398917
UBERON:0010344,9.666688690398917
UBERON:0010345,9.666688690398917
UBERON:0010347,9.666688690398917
UBERON:0010348,9.666688690398917
UBERON:0010349,9.666688690398917
UBERON:0010354,9.666688690398917
UBERON:0010356,9.666688690398917
UBERON:0010357,9.666688690398917
UBERON:0010362,7.101739332937381
UBERON:0010366,8.973541509838972
UBERON:0010367,9.666688690398917
UBERON:0010369,9.666688690398917
UBERON:0010372,9.666688690398917
UBERON:0010373,9.666688690398917
UBERON:0010378,9.666688690398917
UBERON:0010379,9.666688690398917
UBERON:0010380,8.973541509838972
UBERON:0010384,9.666688690398917
UBERON:0010386,9.666688690398917
UBERON:0010387,9.666688690398917
UBERON:0010389,7.268793417600547
UBERON:0010390,9.666688690398917
UBERON:0010391,8.973541509838972
UBERON:0010394,7.181782040610917
UBERON:0010392,8.973541509838972
UBERON:0010395,9.666688690398917
UBERON:0010748,7.587247148719081
UBERON:0010396,8.973541509838972
UBERON:0010398,9.666688690398917
UBERON:0010399,8.568076401730808
UBERON:0010400,9.666688690398917
UBERON:0022292,8.568076401730808
UBERON:0010401,8.973541509838972
